,X,Y,Class,Method
1039,0.99022500505401,0.15993198587746138,25,UMAP
1040,0.560662836213323,0.4394242472387412,25,PCA
1041,0.20482221890152416,0.31634100849080227,6,t-SNE
1042,0.5568108811354489,0.28191215640793255,6,UMAP
1043,0.6301970692673008,0.40784580928741454,6,PCA
1044,0.3084805709678763,0.3098868817629922,10,t-SNE
1045,0.5095962870249523,0.3581279958808348,10,UMAP
1046,0.6205285418880984,0.2861582113744868,10,PCA
1047,0.7690996224811218,0.3195414209611714,25,t-SNE
1048,0.3932570027665928,0.4642862328805457,25,UMAP
1049,0.1880605789426943,0.472700255237967,25,PCA
1050,0.31180408284653083,0.5867295511554718,13,t-SNE
1051,0.6233363532773892,0.2577514248197121,13,UMAP
1052,0.6948197794554584,0.6752129089965533,13,PCA
1053,0.06709383602505675,0.4320298291344119,8,t-SNE
1054,0.5707742274427878,0.42294565307861526,8,UMAP
1055,0.5059947736613077,0.636945399125727,8,PCA
1056,0.40406239284901435,0.4407080825675418,19,t-SNE
1057,0.5655986438063633,0.22181396517753604,19,UMAP
1058,0.5970374574194999,0.6202056902689045,19,PCA
1059,0.9425607863356149,0.5900588418743636,0,t-SNE
1060,0.8690093977410622,0.0645323514584627,0,UMAP
1061,0.2932253632945305,0.0768478726635074,0,PCA
1062,0.061308705598037194,0.5136188609294245,21,t-SNE
1063,0.6638252623981068,0.3735425553331638,21,UMAP
1064,0.7203038076375696,0.44848451004696316,21,PCA
1065,0.3224600190974169,0.7040149140049508,19,t-SNE
1066,0.7528077036826771,0.23513640523367246,19,UMAP
1067,0.8459268294576843,0.6006669155110321,19,PCA
1068,0.4223046060278959,0.9429659633229728,12,t-SNE
1069,0.8371551039901033,0.5411491213057893,12,UMAP
1070,0.4238491349509382,0.8168874608274863,12,PCA
1071,0.652220601540748,0.6448302326836662,25,t-SNE
1072,0.9901272771774754,0.16092747342713554,25,UMAP
1073,0.4550325243114578,0.4478944526110552,25,PCA
1074,0.5297470849332223,0.5013634804230257,2,t-SNE
1075,0.6292936530103592,0.15389572858471692,2,UMAP
1076,0.3746792895486627,0.6134562123401491,2,PCA
1077,0.9855865653799916,0.5616937542450262,0,t-SNE
1078,0.8692278369275458,0.030975691665689697,0,UMAP
1079,0.10108705373472704,0.17142278257754695,0,PCA
1080,0.227649341475555,0.49963142535800653,4,t-SNE
1081,0.6222761458421078,0.32878156058548846,4,UMAP
1082,0.6247033545317585,0.41591570078477386,4,PCA
1083,0.6179538277503323,0.27926536118520384,11,t-SNE
1084,0.4662328389559097,0.4837051935604655,11,UMAP
1085,0.17234759045718184,0.32148188912684317,11,PCA
1086,0.2351524531824617,0.02353817412516851,24,t-SNE
1087,0.02334614675841018,0.470518336205559,24,UMAP
1088,0.25050961991543613,0.45909768068722606,24,PCA
1089,0.541656566294682,0.24707261862458896,16,t-SNE
1090,0.4234159303115811,0.4209735665834593,16,UMAP
1091,0.26792616884047593,0.3849538495170783,16,PCA
1092,0.4379422424446284,0.15655270879531963,21,t-SNE
1093,0.468710538610554,0.24114422189044674,21,UMAP
1094,0.5156782507177552,0.4377926671488367,21,PCA
1095,0.21027916247281242,0.0816046236863846,4,t-SNE
1096,0.008957248247871807,0.48323248877528535,4,UMAP
1097,0.6143126531237979,0.4937819647907563,4,PCA
1098,0.38163180748882225,0.7024008106969415,2,t-SNE
1099,0.7454514598853416,0.2089788680851484,2,UMAP
1100,0.8125140396196677,0.2899876162069035,2,PCA
1101,0.5644143671378518,0.2706226563331669,21,t-SNE
1102,0.43731458915236565,0.42976174921454613,21,UMAP
1103,0.26321051264899875,0.39262359630087973,21,PCA
1104,0.6446843488810723,0.8240950128718942,7,t-SNE
1105,0.7462296891494768,0.997571603218498,7,UMAP
1106,0.3716712018251205,0.7287308260769737,7,PCA
1107,0.15212988675347894,0.4567195064674334,21,t-SNE
1108,0.5656006303696356,0.397356274110066,21,UMAP
1109,0.47196714090883174,0.48617764391922547,21,PCA
1110,0.6687869867317795,0.4733228678910334,22,t-SNE
1111,0.5717086916309427,0.5610272324182091,22,UMAP
1112,0.4040245178994698,0.6045158444859675,22,PCA
1113,0.5691609629563229,0.4000027081955808,4,t-SNE
1114,0.5626008715439351,0.49257685037219495,4,UMAP
1115,0.23752803254811367,0.41981275697345904,4,PCA
1116,0.37685708185819905,0.5913849955844229,2,t-SNE
1117,0.6501708051240198,0.2281604447791624,2,UMAP
1118,0.7269128313590777,0.7133849181929915,2,PCA
1119,0.6121613606020445,0.3955184142306025,15,t-SNE
1120,0.7006398727197874,0.5478750313754537,15,UMAP
1121,0.10755620112014896,0.6278806023142097,15,PCA
1122,0.20114419025155905,0.7578037639607951,15,t-SNE
1123,0.713109499339978,0.5005582225652393,15,UMAP
1124,0.5575233379333765,0.7678347521206703,15,PCA
1125,0.7045554456596482,0.59677080943749,25,t-SNE
1126,0.9952310341355857,0.12987274082043218,25,UMAP
1127,0.35902567747860903,0.4627108211646407,25,PCA
1128,0.47367385277563706,0.7554581479765562,22,t-SNE
1129,0.7593536365985876,0.2939285013902875,22,UMAP
1130,0.6098865376829834,0.715946094881447,22,PCA
1131,0.6593163995102087,0.2835346768982108,9,t-SNE
1132,0.4815857034987545,0.5081382396677507,9,UMAP
1133,0.11183108916879803,0.4664878350303356,9,PCA
1134,0.9552326067480373,0.6261501491100625,0,t-SNE
1135,0.8422344703658148,0.07740198733971226,0,UMAP
1136,0.40305319931855255,0.15638488476694984,0,PCA
1137,0.21799830748011417,0.7612514000152932,15,t-SNE
1138,0.7114244349820878,0.50481619579568,15,UMAP
1139,0.5211426906426183,0.7046439988407847,15,PCA
1140,0.5110864943669294,0.852552338456602,22,t-SNE
1141,0.8215945746074116,0.46341135687088025,22,UMAP
1142,0.5293220002287802,0.9671804060583116,22,PCA
1143,0.369676020216804,0.36802383811849937,19,t-SNE
1144,0.49382180201871795,0.2424484300625305,19,UMAP
1145,0.5363701281782642,0.4333854184751488,19,PCA
1146,0.6293654005801815,0.4987322973969836,9,t-SNE
1147,0.6600983188101301,0.10920770682211983,9,UMAP
1148,0.2921719969300044,0.3519248837121923,9,PCA
1149,0.3339642151762982,0.6989729847651347,23,t-SNE
1150,0.7554893433710328,0.22908481768076774,23,UMAP
1151,0.843333511219079,0.41705940229506755,23,PCA
1152,0.4245079108482772,0.7711821001953649,17,t-SNE
1153,0.7956359729857192,0.3498919849978649,17,UMAP
1154,0.758190124802903,0.7263163279802654,17,PCA
1155,0.7750955293677524,0.6653786900804699,3,t-SNE
1156,0.784410062583089,0.15339612402446856,3,UMAP
1157,0.5483091836794773,0.34337251178656625,3,PCA
1158,0.28804142545957473,0.44318339207025337,20,t-SNE
1159,0.5624895826139513,0.34948922942146965,20,UMAP
1160,0.4595964502810561,0.4568053863429995,20,PCA
1161,0.763723497122931,0.5484730134401468,1,t-SNE
1162,0.9698521916911051,0.09705728735407887,1,UMAP
1163,0.08210659540916826,0.17140284712638165,1,PCA
1164,0.18514682379165687,0.34086215453170143,6,t-SNE
1165,0.5780353300345162,0.2800984913065281,6,UMAP
1166,0.6010116919764669,0.45202713904189973,6,PCA
1167,0.25633380746989765,0.3897359481195939,11,t-SNE
1168,0.5306918093472051,0.3835382501775973,11,UMAP
1169,0.4564298498737093,0.41595698724665275,11,PCA
1170,0.7062797122926467,0.3252487416730014,25,t-SNE
1171,0.3748131423410936,0.488767985862105,25,UMAP
1172,0.03927312022837498,0.45861732221308804,25,PCA
1173,0.03362394215792952,0.5970306181657887,7,t-SNE
1174,0.6645287222146361,0.3983910356577934,7,UMAP
1175,0.7212672244622085,0.5921367614521025,7,PCA
1176,0.8881626779206333,0.6064380274890285,0,t-SNE
1177,0.8620775059316157,0.10372621168665691,0,UMAP
1178,0.5458699851246965,0.0,0,PCA
1179,0.20039719317614527,0.6392567193237344,4,t-SNE
1180,0.682945709284758,0.2926230004620232,4,UMAP
1181,0.8635869471646175,0.3866350032044258,4,PCA
1182,0.13483469772731232,0.3297939372403318,3,t-SNE
1183,0.6252904727984718,0.3059455972158785,3,UMAP
1184,0.6862854601446533,0.3840479640199266,3,PCA
1185,0.6349017338752236,0.30894652878671336,6,t-SNE
1186,0.48069261914765005,0.5033657364193417,6,UMAP
1187,0.13488851812179892,0.3994889784062705,6,PCA
1188,0.39372018142774606,0.2678095626854505,6,t-SNE
1189,0.4771137426391277,0.33901653978373575,6,UMAP
1190,0.3870033946663163,0.4765157368731704,6,PCA
1191,0.8196611970685844,0.6625980291832907,20,t-SNE
1192,0.8085233055739626,0.14385848232043624,20,UMAP
1193,0.7297049670452294,0.19762031291854942,20,PCA
1194,0.9190985002598936,0.449442149194026,3,t-SNE
1195,0.7851308677526343,0.003283156721510805,3,UMAP
1196,0.17679493957048437,0.20630714256236338,3,PCA
1197,0.07472750023004393,0.5098109511100885,3,t-SNE
1198,0.6500204885030822,0.3771290032694538,3,UMAP
1199,0.6415734592659759,0.46877537210682624,3,PCA
1200,0.4322270272857921,0.32794046317828585,20,t-SNE
1201,0.5297498886489899,0.37827507505706476,20,UMAP
1202,0.4162656130108686,0.4465962739227102,20,PCA
1203,0.9210182985142293,0.6532478761749257,0,t-SNE
1204,0.8307749249472256,0.09288312128693327,0,UMAP
1205,0.6168881456067397,0.1023943195864298,0,PCA
1206,0.18547978751575284,0.3846759517480137,20,t-SNE
1207,0.593421317760811,0.29554348031326905,20,UMAP
1208,0.7204264641751047,0.456878752365106,20,PCA
1209,0.13833525086124193,0.3103277647584477,8,t-SNE
1210,0.6012313809012413,0.2861959651747677,8,UMAP
1211,0.6875345751505062,0.28735638733678176,8,PCA
1212,0.774759411539186,0.31854626685078646,25,t-SNE
1213,0.3984683376441296,0.4603732166199973,25,UMAP
1214,0.29376401747358954,0.48127025018894426,25,PCA
1215,0.37787685754468875,0.6021433915529786,2,t-SNE
1216,0.651175414654386,0.2292834320394028,2,UMAP
1217,0.68168819769104,0.7083034105862425,2,PCA
1218,0.3733249819656077,0.8003475299007281,17,t-SNE
1219,0.7678790625529318,0.3185421612057555,17,UMAP
1220,0.6399321480785668,0.8049342356971515,17,PCA
1221,0.15328764879659257,0.6210424266481946,20,t-SNE
1222,0.683870473025823,0.3086966803039821,20,UMAP
1223,0.8203363205796764,0.4954873613921465,20,PCA
1224,0.5488989958382734,0.4073823724767863,4,t-SNE
1225,0.5747851193829336,0.48670270992773806,4,UMAP
1226,0.3649416870954387,0.3949016912608785,4,PCA
1227,0.9452621625353916,0.6448068522408491,0,t-SNE
1228,0.8362176392636725,0.08706302849733444,0,UMAP
1229,0.5221236958082344,0.17500266750728133,0,PCA
1230,0.763404864003929,0.36721943843456173,25,t-SNE
1231,0.3970702661500902,0.44602141619062985,25,UMAP
1232,0.29714868238467856,0.4309319128246374,25,PCA
1233,0.4855601926097321,0.48695396358011084,2,t-SNE
1234,0.6167630016496476,0.1866702839464519,2,UMAP
1235,0.42934596201250824,0.7027335242355517,2,PCA
1236,0.4567743038720015,0.8239089251630913,17,t-SNE
1237,0.8207262533193195,0.3785888872331526,17,UMAP
1238,0.5242707785293613,0.9136063116461137,17,PCA
1239,0.44340051236827216,0.5215995008392594,5,t-SNE
1240,0.6369273569269542,0.4784253814472983,5,UMAP
1241,0.4306264652448163,0.6107714136625727,5,PCA
1242,0.948531460386482,0.5840421074746948,0,t-SNE
1243,0.8726400904416038,0.06441028393548304,0,UMAP
1244,0.30376771575552924,0.05001781422836188,0,PCA
1245,0.46589894240134405,0.9505662284075285,14,t-SNE
1246,0.8138345204382457,0.5450810849321746,14,UMAP
1247,0.32827817512003216,0.8126533271575886,14,PCA
1248,0.09671581386157607,0.4941787605404096,20,t-SNE
1249,0.6315535929107502,0.38153664207705124,20,UMAP
1250,0.6947957182276904,0.4402715239169724,20,PCA
1251,0.5439006544858199,0.16824405471417198,19,t-SNE
1252,0.4272105144820876,0.24291871909121174,19,UMAP
1253,0.15629910486218618,0.49357398692686294,19,PCA
1254,0.4871076665446013,0.7813959333210386,22,t-SNE
1255,0.8056237095443631,0.37604497760649225,22,UMAP
1256,0.479258930205024,0.7565076229393659,22,PCA
1257,0.6680040831482278,0.42716774657136813,22,t-SNE
1258,0.5491127691127596,0.5452098251663483,22,UMAP
1259,0.2786709968567724,0.7042104828801646,22,PCA
1260,0.566482259739406,0.29236541861019527,11,t-SNE
1261,0.46205993864223416,0.4423816219901012,11,UMAP
1262,0.28426133057769665,0.40724397807401447,11,PCA
1263,0.9198631191798488,0.6162584038401275,0,t-SNE
1264,0.8574420950605289,0.0949670442498427,0,UMAP
1265,0.4543436370770116,0.06737829514871202,0,PCA
1266,0.3526717059047167,0.8892439092775095,14,t-SNE
1267,0.8186678426753355,0.4990944830572289,14,UMAP
1268,0.6179689717344867,0.8086957560493288,14,PCA
1269,0.44139936236006916,0.36662343861748203,6,t-SNE
1270,0.5462414402230557,0.3378156802863014,6,UMAP
1271,0.39577072330401725,0.5607075111706421,6,PCA
1272,0.517967144699388,0.9828333760647238,17,t-SNE
1273,0.792495892435545,0.5676487948652664,17,UMAP
1274,0.045258128880228954,0.7967846455846109,17,PCA
1275,0.15722591392119778,0.3550329144157719,6,t-SNE
1276,0.5896159109591439,0.26704093568595455,6,UMAP
1277,0.5966939926342328,0.5435652226578755,6,PCA
1278,0.32596054937551705,0.30504597747680884,10,t-SNE
1279,0.4983461584846517,0.36265993385319195,10,UMAP
1280,0.4602670346664865,0.34781493950997605,10,PCA
1281,0.7249177727250141,0.5951112384306634,1,t-SNE
1282,0.9947522723869608,0.12307451475352116,1,UMAP
1283,0.3785994781801854,0.4850288089060566,1,PCA
1284,0.47735041865251443,0.9309837815631292,17,t-SNE
1285,0.7954786068242807,0.5344432946604234,17,UMAP
1286,0.30520056989177224,0.9229688770007178,17,PCA
1287,0.3969082325189359,0.9573716146618148,12,t-SNE
1288,0.831811593677067,0.5360783439495602,12,UMAP
1289,0.3287246953198728,0.9370805431300511,12,PCA
1290,0.0,0.5329362687549571,10,t-SNE
1291,0.6678058963239667,0.37188806981395256,10,UMAP
1292,0.8351220520597015,0.35765810116934116,10,PCA
1293,0.4497855368950913,0.796762010144582,12,t-SNE
1294,0.8175338875274645,0.3725792650840423,12,UMAP
1295,0.6052717287489412,0.7767900341590952,12,PCA
1296,0.44133580735140726,0.6903155675703231,22,t-SNE
1297,0.7632612479419411,0.23905819656647614,22,UMAP
1298,0.6885642700147152,0.41265122277667105,22,PCA
1299,0.43964479434327475,0.7162142386990465,7,t-SNE
1300,0.7577181638957189,0.27037646861998904,7,UMAP
1301,0.5912694426109506,0.5227795910742429,7,PCA
1302,0.3851387716829255,0.5615763928559112,5,t-SNE
1303,0.7155963109740762,0.4600430937008222,5,UMAP
1304,0.5839113033133092,0.8516801798986793,5,PCA
1305,0.8506532904600637,0.6676689614173027,0,t-SNE
1306,0.830961510143461,0.12130986339275684,0,UMAP
1307,0.6571368536605947,0.08079009029336465,0,PCA
1308,0.19723705476672723,0.3423561226585822,6,t-SNE
1309,0.5659000289072547,0.29267155063857847,6,UMAP
1310,0.5611530497700843,0.44799955045749945,6,PCA
1311,0.11993084557381095,0.5862645333582225,9,t-SNE
1312,0.6495608250081386,0.3402107559507983,9,UMAP
1313,0.6934972536381563,0.3360380340710713,9,PCA
1314,0.47154835205583845,0.41915290266089117,13,t-SNE
1315,0.5665378950601814,0.20182327981226986,13,UMAP
1316,0.3403148221680501,0.6326344285698556,13,PCA
1317,0.6355925741775661,0.28089020356634686,11,t-SNE
1318,0.4692423167665084,0.49183927420959517,11,UMAP
1319,0.11236335182385743,0.41103332357616074,11,PCA
1320,0.25136437874175643,0.38645885341933583,11,t-SNE
1321,0.5236072832596699,0.37106387857919465,11,UMAP
1322,0.4906886089347569,0.4373476956558935,11,PCA
1323,0.36885099905344865,0.8979925992230383,14,t-SNE
1324,0.8246924544836277,0.5043233945280582,14,UMAP
1325,0.48547131315661207,0.8200795612290069,14,PCA
1326,0.41405197596188414,0.9313318924608333,12,t-SNE
1327,0.8392055821765763,0.5245401163527572,12,UMAP
1328,0.5297226966788007,0.8897673422812886,12,PCA
1329,0.21326239676193237,0.45094989725724444,8,t-SNE
1330,0.5842860513708155,0.38861701299648266,8,UMAP
1331,0.515747848394577,0.21915470558015981,8,PCA
1332,0.40701296901476336,0.510310469263292,4,t-SNE
1333,0.6209300215980813,0.46897772340831223,4,UMAP
1334,0.48490140377755525,0.44474493010524274,4,PCA
1335,0.36189690151290504,0.6085828153089329,24,t-SNE
1336,0.6576176203416574,0.23631643046357217,24,UMAP
1337,0.7792444400439908,0.7015131993042473,24,PCA
1338,0.3942112617802945,0.5146070754350542,4,t-SNE
1339,0.6252473271274016,0.46512761475280817,4,UMAP
1340,0.539100887636507,0.2917130979609681,4,PCA
1341,0.5053150031561615,1.0,12,t-SNE
1342,0.7906803943339131,0.569792223786907,12,UMAP
1343,0.043588163182198714,0.8463277785529599,12,PCA
1344,0.26369513303852665,0.46191164685279557,13,t-SNE
1345,0.5792503548981489,0.35011702740614375,13,UMAP
1346,0.5252333358038236,0.48486893865518726,13,PCA
1347,0.09703012722880339,0.5339417941299064,14,t-SNE
1348,0.6376416885213918,0.39293230576279625,14,UMAP
1349,0.6098997232415786,0.45155867705802605,14,PCA
1350,0.5372932398810272,0.8718225087974187,22,t-SNE
1351,0.8184444508762495,0.4668737431373908,22,UMAP
1352,0.3299614875265361,0.9252404055080972,22,PCA
1353,0.6355168528144463,0.8264455204758328,7,t-SNE
1354,0.7475250387676442,0.9964195093569823,7,UMAP
1355,0.4118954995054197,0.7388766563467594,7,PCA
1356,0.5139995841153264,0.5250958211605096,2,t-SNE
1357,0.63411148971083,0.1647839348693244,2,UMAP
1358,0.48522191791076036,0.48707055057941256,2,PCA
1359,0.4703988723939383,0.28339981063246955,10,t-SNE
1360,0.47987152012401,0.40721237944363065,10,UMAP
1361,0.34429525827076085,0.3464938754225261,10,PCA
1362,0.3404195699474549,0.6653348341797147,24,t-SNE
1363,0.7276550156018332,0.2330103436425372,24,UMAP
1364,0.8872744883917201,0.555532197233247,24,PCA
1365,0.2994559581193437,0.4591130453312582,5,t-SNE
1366,0.5644357731264176,0.34539133923350734,5,UMAP
1367,0.43624974346687095,0.5205364865231279,5,PCA
1368,0.5686298391904977,0.3140717654961264,16,t-SNE
1369,0.47218244420509414,0.4504240083574206,16,UMAP
1370,0.2761321993019554,0.42795454711191167,16,PCA
1371,0.274421419532601,0.5887450437209595,17,t-SNE
1372,0.6349175687986178,0.28335551215434995,17,UMAP
1373,0.7295717266367578,0.6219248490789759,17,PCA
1374,0.0691988350657976,0.5635157185920531,14,t-SNE
1375,0.6727376851476969,0.38111121797206354,14,UMAP
1376,0.8072277874283758,0.40611579007177495,14,PCA
1377,0.5085411206313768,0.604739332895524,16,t-SNE
1378,0.717512534041624,0.16663298100982957,16,UMAP
1379,0.5797310960051618,0.36241279625847034,16,PCA
1380,0.4728361009152525,0.44954648500577993,19,t-SNE
1381,0.5738465165212947,0.19993893751059505,19,UMAP
1382,0.37962020391568213,0.6916516328740112,19,PCA
1383,0.1210864820247815,0.5031675100025189,24,t-SNE
1384,0.617778080299481,0.38666891431045314,24,UMAP
1385,0.5925194990281307,0.37761980090050834,24,PCA
1386,0.567902018156031,0.5943822840153112,11,t-SNE
1387,0.7026634857420077,0.14612877110362438,11,UMAP
1388,0.5386655834973284,0.33682977413436743,11,PCA
1389,0.5179203302466231,0.6340669638372488,20,t-SNE
1390,0.7317422453743908,0.18343758389040896,20,UMAP
1391,0.621345478343238,0.2864166428970899,20,PCA
1392,0.24557891690520917,0.3886023386815042,9,t-SNE
1393,0.5451909207326213,0.37017351806005194,9,UMAP
1394,0.4941749351528213,0.4041323572458152,9,PCA
1395,0.9033108360356161,0.6937320546901824,23,t-SNE
1396,0.8137798623571009,0.12162375503988831,23,UMAP
1397,0.6498760178642191,0.23306279678252462,23,PCA
1398,0.28248013359872304,0.6985846913669096,11,t-SNE
1399,0.7484602755081828,0.2278839385961185,11,UMAP
1400,0.9292352010924869,0.4313858026622087,11,PCA
1401,0.5647646898644498,0.9435861307400626,15,t-SNE
1402,0.7141868684746396,0.544207991359061,15,UMAP
1403,0.3368179854017586,0.7830454585983081,15,PCA
1404,0.4832103419245806,0.9055772710984366,14,t-SNE
1405,0.7961504514865108,0.5106233610234743,14,UMAP
1406,0.35840103993655537,0.915850380328562,14,PCA
1407,0.24056837053980487,0.3494563555071766,12,t-SNE
1408,0.5614222670069612,0.297220047968828,12,UMAP
1409,0.6049786118217015,0.5471638016462749,12,PCA
1410,0.1768726935325362,0.5493698103850773,21,t-SNE
1411,0.6070095347035634,0.33872414836944403,21,UMAP
1412,0.6820993531944206,0.4102855458169869,21,PCA
1413,0.11245250958607772,0.5612644537054112,2,t-SNE
1414,0.6589412991798225,0.38186727467187953,2,UMAP
1415,0.773703809737238,0.2961503696739901,2,PCA
1416,0.17276220973267958,0.5987600025189029,13,t-SNE
1417,0.6620679212811611,0.31739047867575176,13,UMAP
1418,0.7201255046836763,0.464285166202825,13,PCA
1419,0.4939755804660733,0.34665982964418995,8,t-SNE
1420,0.5216620239487375,0.43216592314034347,8,UMAP
1421,0.40161428304173336,0.35852547690455094,8,PCA
1422,0.527004093981891,0.2658070160445126,10,t-SNE
1423,0.42738480781807553,0.41562187592084393,10,UMAP
1424,0.2928152623775506,0.3949610918707812,10,PCA
1425,0.19750471938595346,0.47918251054790634,12,t-SNE
1426,0.5878679008264571,0.36077598656035004,12,UMAP
1427,0.5493918353079019,0.47603232006887775,12,PCA
1428,0.43020040802683934,0.41396370005862443,23,t-SNE
1429,0.5471963149692757,0.22596722515735912,23,UMAP
1430,0.4841946511699327,0.5098069697738745,23,PCA
1431,0.435306537114073,0.694713171163958,23,t-SNE
1432,0.773990041579045,0.24256788595686274,23,UMAP
1433,0.6729184619137982,0.39827488324713034,23,PCA
1434,0.3307204929984138,0.5867259714644272,13,t-SNE
1435,0.6205287254703926,0.2514923956033441,13,UMAP
1436,0.6621611268915035,0.5531276360842874,13,PCA
1437,0.9428875789857469,0.6669936274002671,10,t-SNE
1438,0.8259015127596544,0.08930406703967164,10,UMAP
1439,0.4773308129596373,0.17785169484241126,10,PCA
1440,0.4476914193719245,0.183766981979348,19,t-SNE
1441,0.4619095116566704,0.24785580717698014,19,UMAP
1442,0.450343066230005,0.4141860403755091,19,PCA
1443,0.5617681306267338,0.5484429913585134,21,t-SNE
1444,0.6761041753470671,0.13959131615715664,21,UMAP
1445,0.4217308464495213,0.3551658690888511,21,PCA
1446,0.7142772870148673,0.40748280998625097,7,t-SNE
1447,0.5233868575099141,0.537694380582144,7,UMAP
1448,0.12479688949029627,0.6347269747562806,7,PCA
1449,0.9282651963724873,0.5873777563621043,0,t-SNE
1450,0.872440026965389,0.07498476832882117,0,UMAP
1451,0.2747045881061404,0.040329927850162706,0,PCA
1452,0.254195884606768,0.5410890947617313,21,t-SNE
1453,0.779228243345282,0.2488816026771074,21,UMAP
1454,0.5860457573594056,0.4738089582494124,21,PCA
1455,0.39186210534096394,0.6485717782405762,10,t-SNE
1456,0.7267143261589796,0.22511353598509576,10,UMAP
1457,0.7824459704018125,0.4173310566103823,10,PCA
1458,0.01424014172077065,0.520537953768009,10,t-SNE
1459,0.6491896739434386,0.3776214461267497,10,UMAP
1460,0.6998225978103252,0.3663946014135394,10,PCA
1461,0.9095952292021436,0.46377587872981313,3,t-SNE
1462,0.7825076454405047,0.008953159212743367,3,UMAP
1463,0.28034444834925554,0.17426268284111202,3,PCA
1464,0.8678419713207794,0.630182193154881,0,t-SNE
1465,0.8477065002861064,0.11407943890098698,0,UMAP
1466,0.576842662435811,0.08318747209646432,0,PCA
1467,0.5803368121886665,0.17399907340353277,21,t-SNE
1468,0.41281783598310057,0.2528085389183465,21,UMAP
1469,0.051019213795322094,0.38870628162459425,21,PCA
1470,0.4907613765919828,0.3412378346729999,8,t-SNE
1471,0.5173885124826668,0.431301676459273,8,UMAP
1472,0.3951840530594692,0.3367847763527634,8,PCA
1473,0.15973600968392354,0.4875058427679745,14,t-SNE
1474,0.5895448775265808,0.3750610537567717,14,UMAP
1475,0.42084431414607804,0.5019501626011287,14,PCA
1476,0.43427044772215834,0.9430330216190848,12,t-SNE
1477,0.8281423423352332,0.5458640773169527,12,UMAP
1478,0.3803410342651513,0.8965988851510934,12,PCA
1479,0.4790456469541384,0.9494607973227659,14,t-SNE
1480,0.8012975541515763,0.5487368557709537,14,UMAP
1481,0.29811143350527236,0.860794726743088,14,PCA
1482,0.014646472657548315,0.582269087437421,17,t-SNE
1483,0.6727728535256269,0.39520778679018903,17,UMAP
1484,0.8250923907794385,0.5593810393897365,17,PCA
1485,0.640184081764993,0.30355757567579317,6,t-SNE
1486,0.4832625836298301,0.4990039640083099,6,UMAP
1487,0.12518216312159375,0.38251061516859103,6,PCA
1488,0.1346159445832073,0.5569617587790516,2,t-SNE
1489,0.6319868878822592,0.38863083993790276,2,UMAP
1490,0.6312839034862111,0.26296061409131866,2,PCA
1491,0.8777481449408826,0.6917961352830841,10,t-SNE
1492,0.8125733838542124,0.1270373478305188,10,UMAP
1493,0.8341385128242431,0.07697906027967866,10,PCA
1494,0.5147397187279341,0.17127963271995045,19,t-SNE
1495,0.43788751951832894,0.2408781752801357,19,UMAP
1496,0.27988114003966547,0.4799721147738374,19,PCA
1497,0.2031027291368903,0.05352174128167181,24,t-SNE
1498,0.016809581040151733,0.4748052658686278,24,UMAP
1499,0.5093434302142388,0.4871735650429912,24,PCA
1500,0.37051470345224047,0.8892248300864973,14,t-SNE
1501,0.8226123295994312,0.4990642926300649,14,UMAP
1502,0.591802099942234,0.8379502296909354,14,PCA
1503,0.3088182772765926,0.18641205505002573,2,t-SNE
1504,0.5151940222545301,0.21533148501409613,2,UMAP
1505,0.456845830345643,0.48492132389644865,2,PCA
1506,0.40332119258335647,0.7842423499565938,12,t-SNE
1507,0.7910795555958631,0.3437807021431521,12,UMAP
1508,0.7977062162548414,0.8155447561560951,12,PCA
1509,0.31923393019198854,0.42274464470722994,16,t-SNE
1510,0.5417886414216596,0.339254240429615,16,UMAP
1511,0.437878618898231,0.4441685344072239,16,PCA
1512,0.4935435538629849,0.3376152060777531,8,t-SNE
1513,0.5108197892714381,0.4348541573850473,8,UMAP
1514,0.3768353703048779,0.40124275283276273,8,PCA
1515,0.10461033164859967,0.5340283931347898,11,t-SNE
1516,0.6327168671113607,0.3939188925555865,11,UMAP
1517,0.6115327414349052,0.35779852669687817,11,PCA
1518,0.17120783048032395,0.3366470402139868,6,t-SNE
1519,0.5818719010475175,0.2797675914278304,6,UMAP
1520,0.6759288246213316,0.44715332213993814,6,PCA
1521,0.23739298729211308,0.043387954545795304,5,t-SNE
1522,0.014676674273456536,0.4770970614137273,5,UMAP
1523,0.371680503880916,0.4682348383186485,5,PCA
1524,0.5680285594560349,0.4025944982210247,4,t-SNE
1525,0.5670195262890885,0.4918896917006333,4,UMAP
1526,0.2074517949986986,0.393147923124467,4,PCA
1527,0.9321206548268288,0.437547768259423,3,t-SNE
1528,0.7884733708229092,3.6797847641933945e-05,3,UMAP
1529,0.049705684172874576,0.18903834766230815,3,PCA
1530,0.6520110821517593,0.6528883889815984,25,t-SNE
1531,0.9896668359568062,0.16085318565026016,25,UMAP
1532,0.5086677682554107,0.44774046561367475,25,PCA
1533,0.21925322965441485,0.8050583658316802,15,t-SNE
1534,0.7277033242680748,0.4689006803632138,15,UMAP
1535,0.8388284160828464,0.8074076176980923,15,PCA
1536,0.36067976573871846,0.9055139986535863,14,t-SNE
1537,0.8242303026112519,0.5043126215598877,14,UMAP
1538,0.46659185980013773,0.8652364714691156,14,PCA
1539,0.26679184652109367,0.673085033967707,24,t-SNE
1540,0.7449336980369194,0.20882586582084023,24,UMAP
